episode, reward, duration, n_steps, epsilon, success_count, memory length
2169, -182.19703666720307, 44.300002098083496, 269, 0.11428216887332844, 1108, 100000
2170, 52.15672349836677, 9.5669846534729, 60, 0.11416788670445512, 1108, 100000
2171, -117.72726788604632, 13.181846141815186, 80, 0.11405371881775066, 1108, 100000
2172, -102.88670036266558, 11.9578218460083, 74, 0.11393966509893291, 1108, 100000
2173, -283.25388091802597, 30.490621089935303, 187, 0.11382572543383399, 1108, 100000
2174, -257.8361140326597, 40.85905909538269, 248, 0.11371189970840015, 1108, 100000
2175, 67.121033616364, 4.901487112045288, 31, 0.11359818780869176, 1108, 100000
2176, -216.39971872384194, 31.277775049209595, 192, 0.11348458962088306, 1108, 100000
2177, 23.000259624328464, 7.534337520599365, 47, 0.11337110503126219, 1108, 100000
2178, -195.98961904458702, 22.028058290481567, 136, 0.11325773392623092, 1108, 100000
2179, -112.93969508539885, 16.906702756881714, 104, 0.1131444761923047, 1108, 100000
2180, 39.71350942272693, 19.82823657989502, 122, 0.11303133171611239, 1108, 100000
2181, -128.27958590071648, 10.877390146255493, 68, 0.11291830038439628, 1108, 100000
2182, 59.12732395529747, 3.7557833194732666, 24, 0.11280538208401188, 1108, 100000
2183, -139.19005197292427, 25.95443630218506, 159, 0.11269257670192787, 1108, 100000
2184, -206.747646832373, 26.698971033096313, 164, 0.11257988412522593, 1108, 100000
2185, 11.43667709082365, 13.890825510025024, 84, 0.1124673042411007, 1108, 100000
2186, -173.0422889739275, 15.60454273223877, 97, 0.1123548369368596, 1108, 100000
2188, -107.25192161276937, 12.182567358016968, 75, 0.11213023961782281, 1108, 100000
2189, -253.1335072023794, 63.95022630691528, 391, 0.11201810937820499, 1108, 100000
2190, 23.440612450242043, 10.866337537765503, 66, 0.11190609126882678, 1108, 100000
2191, -18.84005923010409, 65.21171259880066, 398, 0.11179418517755796, 1108, 100000
2193, -145.37194460257888, 10.521772384643555, 65, 0.11157070860138803, 1108, 100000
2194, 45.722096777521074, 15.783376693725586, 98, 0.11145913789278664, 1108, 100000
2196, 56.96800251305103, 7.167847394943237, 45, 0.11123633107613895, 1108, 100000
2197, 45.26348739117384, 1.9675626754760742, 13, 0.11112509474506281, 1108, 100000
2198, 28.249972980003804, 19.20137906074524, 118, 0.11101396965031775, 1108, 100000
2199, 56.97555845975876, 2.30236554145813, 15, 0.11090295568066744, 1108, 100000
2200, 5.007127893390134, 44.65168237686157, 273, 0.11079205272498677, 1108, 100000
2201, -124.25625176727772, 9.689844846725464, 60, 0.11068126067226178, 1108, 100000
2202, 36.12180605530739, 12.46481990814209, 77, 0.11057057941158951, 1108, 100000
2203, -121.19185948371887, 1.0103397369384766, 7, 0.11046000883217792, 1108, 100000
2204, 61.58880589157343, 5.074652910232544, 32, 0.11034954882334574, 1108, 100000
2205, -512.5611923447577, 75.61785316467285, 462, 0.1102391992745224, 1108, 100000
2206, -172.50728150457144, 12.16322660446167, 75, 0.11012896007524788, 1108, 100000
2207, -266.7909858636558, 36.698858976364136, 225, 0.11001883111517263, 1108, 100000
2208, -214.18612301172107, 25.461461544036865, 158, 0.10990881228405747, 1108, 100000
2209, 19.0458633126691, 17.08906650543213, 105, 0.10979890347177342, 1108, 100000
2210, -144.90773131360766, 13.914123773574829, 86, 0.10968910456830164, 1108, 100000
2211, -270.0659742403077, 71.63566207885742, 439, 0.10957941546373333, 1108, 100000
2212, 43.10448510013521, 6.672849655151367, 42, 0.1094698360482696, 1108, 100000
2213, -129.0535767674446, 18.326152086257935, 113, 0.10936036621222132, 1108, 100000
2214, -438.2822918226593, 100.93573951721191, 616, 0.10925100584600911, 1108, 100000
2215, 40.80637877434492, 10.669755935668945, 65, 0.1091417548401631, 1108, 100000
2216, -485.8291987157427, 63.28908681869507, 386, 0.10903261308532293, 1108, 100000
2217, -127.97166412696242, 8.249056577682495, 50, 0.1089235804722376, 1108, 100000
2218, -266.79817452127463, 50.255574226379395, 307, 0.10881465689176537, 1108, 100000
2219, -211.5090693142265, 22.25527000427246, 137, 0.1087058422348736, 1108, 100000
2220, -129.34032866358757, 4.253942251205444, 27, 0.10859713639263872, 1108, 100000
2221, -208.55757059901953, 13.679681062698364, 83, 0.10848853925624609, 1108, 100000
2222, -203.22051956225187, 23.330416679382324, 143, 0.10838005071698985, 1108, 100000
2223, -171.76369154453278, 8.67904019355774, 54, 0.10827167066627286, 1108, 100000
2224, -122.71551732718945, 11.382823944091797, 70, 0.10816339899560658, 1108, 100000
2225, -116.77083218097687, 4.296740770339966, 27, 0.10805523559661097, 1108, 100000
2226, -138.69912669993937, 11.829341411590576, 73, 0.10794718036101436, 1108, 100000
2227, -55.213254124857485, 29.1726016998291, 180, 0.10783923318065335, 1108, 100000
2228, -119.1621185541153, 1.4996843338012695, 10, 0.10773139394747269, 1108, 100000
2229, -169.31180375814438, 8.729753494262695, 54, 0.10762366255352522, 1108, 100000
2230, 26.415826112031937, 7.121312618255615, 44, 0.1075160388909717, 1108, 100000
2231, -119.22802221029997, 5.317801237106323, 33, 0.10740852285208072, 1108, 100000
2232, -128.5619234163314, 11.553599119186401, 72, 0.10730111432922863, 1108, 100000
2233, 35.15296030044556, 14.715449094772339, 91, 0.1071938132148994, 1108, 100000
2234, 4.274573318427429, 28.471850872039795, 175, 0.1070866194016845, 1108, 100000
2235, -101.00857615470886, 2.1919243335723877, 14, 0.10697953278228281, 1108, 100000
2236, -373.17168209151714, 65.37739396095276, 400, 0.10687255324950053, 1108, 100000
2237, -47.74342340789735, 29.20335078239441, 179, 0.10676568069625103, 1108, 100000
2238, -177.23179165646434, 14.650936126708984, 90, 0.10665891501555477, 1108, 100000
2239, 41.63733155839145, 10.05646562576294, 62, 0.10655225610053921, 1108, 100000
2240, -108.95543146133423, 0.37955451011657715, 3, 0.10644570384443867, 1108, 100000
2241, -240.99468901008368, 34.074830532073975, 209, 0.10633925814059424, 1108, 100000
2242, -195.02673368901014, 13.517062902450562, 84, 0.10623291888245365, 1108, 100000
2243, -138.04613403580151, 18.35765767097473, 112, 0.1061266859635712, 1108, 100000
2244, 54.21402211487293, 8.709510087966919, 54, 0.10602055927760762, 1108, 100000
2245, -263.63904626481235, 52.64765191078186, 320, 0.10591453871833001, 1108, 100000
2246, -131.8569878861308, 8.190205097198486, 50, 0.10580862417961168, 1108, 100000
2247, -39.262597237946466, 26.933016777038574, 165, 0.10570281555543207, 1108, 100000
2248, -134.09106359817088, 22.16193985939026, 135, 0.10559711273987664, 1108, 100000
2249, -203.16699185079779, 45.182610273361206, 273, 0.10549151562713677, 1108, 100000
2250, -254.1106208304409, 50.04999613761902, 305, 0.10538602411150963, 1108, 100000
2251, 58.75977230165154, 11.087605953216553, 68, 0.10528063808739813, 1108, 100000
2252, -128.1460542269051, 4.990537881851196, 31, 0.10517535744931072, 1108, 100000
2253, -112.48208867572248, 13.678743362426758, 84, 0.10507018209186142, 1108, 100000
2254, -202.17468356491008, 24.020511627197266, 147, 0.10496511190976955, 1108, 100000
2255, -165.32888022065163, 11.553478956222534, 71, 0.10486014679785978, 1108, 100000
2256, -163.16706416010857, 14.04361629486084, 87, 0.10475528665106192, 1108, 100000
2257, -294.9603639943525, 45.6980094909668, 277, 0.10465053136441085, 1108, 100000
2258, -102.89503847062588, 4.520696640014648, 28, 0.10454588083304645, 1108, 100000
2259, -194.09190511098132, 74.51815247535706, 453, 0.1044413349522134, 1108, 100000
2260, -142.60560417175293, 11.08695673942566, 68, 0.10433689361726119, 1108, 100000
2261, -155.69193331571296, 24.979722261428833, 151, 0.10423255672364393, 1108, 100000
2262, -106.7382083516568, 11.102028131484985, 69, 0.10412832416692028, 1108, 100000
2263, -252.34969986788929, 40.09451651573181, 246, 0.10402419584275335, 1108, 100000
2264, -389.95211433875374, 82.61286449432373, 503, 0.1039201716469106, 1108, 100000
2265, -151.05748464167118, 9.80169129371643, 60, 0.10381625147526369, 1108, 100000
2267, -190.2833853289485, 12.366698026657104, 77, 0.10360872278856463, 1108, 100000
2268, 35.248756401240826, 8.655973196029663, 53, 0.10350511406577606, 1108, 100000
2269, -155.42651051282883, 7.921909332275391, 49, 0.10340160895171029, 1108, 100000
2270, -148.77477377653122, 4.74829626083374, 30, 0.10329820734275857, 1108, 100000
2271, 41.40828814916313, 6.404881000518799, 40, 0.10319490913541582, 1108, 100000
2272, 73.99291743338108, 7.126941680908203, 44, 0.1030917142262804, 1108, 100000
2273, 72.19411723432131, 22.598515272140503, 139, 0.10298862251205412, 1108, 100000
2274, 57.823862922843546, 15.745356321334839, 97, 0.10288563388954207, 1108, 100000
2275, -123.83766468428075, 9.736859798431396, 60, 0.10278274825565252, 1108, 100000
2276, -186.7171010478196, 27.62871527671814, 167, 0.10267996550739687, 1108, 100000
2277, 40.81836352404207, 15.867619037628174, 97, 0.10257728554188948, 1108, 100000
2278, -337.48161200480536, 55.76470708847046, 342, 0.1024747082563476, 1108, 100000
2279, 13.930926823057234, 21.063560962677002, 128, 0.10237223354809125, 1108, 100000
2280, -120.94126963615417, 1.0054612159729004, 7, 0.10226986131454316, 1108, 100000
2281, 45.36784894391894, 5.299557209014893, 33, 0.10216759145322861, 1108, 100000
2282, 62.10483556985855, 2.1107165813446045, 14, 0.10206542386177538, 1108, 100000
2283, -131.66629070043564, 2.6407666206359863, 17, 0.1019633584379136, 1108, 100000
2284, 46.20253842603415, 10.222359657287598, 64, 0.10186139507947568, 1108, 100000
2285, -128.4317620145157, 31.046252250671387, 188, 0.1017595336843962, 1108, 100000
2286, -185.9575630594045, 20.65194535255432, 127, 0.10165777415071181, 1108, 100000
2287, 34.42281496396754, 15.483460426330566, 95, 0.1015561163765611, 1108, 100000
2288, -199.50645877420902, 14.424125671386719, 88, 0.10145456026018454, 1108, 100000
2289, -207.30254041962326, 21.274187326431274, 130, 0.10135310569992435, 1108, 100000
2290, 37.33546290360391, 15.243901491165161, 94, 0.10125175259422443, 1108, 100000
2291, 7.457318183034658, 54.98702549934387, 336, 0.10115050084163021, 1108, 100000
2292, -113.0363632440567, 2.345113515853882, 15, 0.10104935034078859, 1108, 100000
2293, -197.192286061123, 17.79248595237732, 110, 0.1009483009904478, 1108, 100000
2294, -154.15650827460922, 18.63292694091797, 114, 0.10084735268945735, 1108, 100000
2295, -198.58518621325493, 13.901681184768677, 86, 0.10074650533676789, 1108, 100000
2296, 48.53628502599895, 2.0023934841156006, 13, 0.10064575883143112, 1108, 100000
2297, 45.55729752033949, 3.2996699810028076, 21, 0.1005451130725997, 1108, 100000
2298, -316.35610710454057, 63.19802808761597, 388, 0.1004445679595271, 1108, 100000
2299, 15.542458109091967, 14.929449558258057, 92, 0.10034412339156756, 1108, 100000
2300, -258.1632961318828, 30.635204076766968, 187, 0.100243779268176, 1108, 100000
2301, 13.964524321258068, 27.84862232208252, 169, 0.10014353548890782, 1108, 100000
2302, -170.88359740562737, 38.35065484046936, 233, 0.10004339195341891, 1108, 100000
2303, -24.148012464866042, 36.01349949836731, 218, 0.09994334856146549, 1108, 100000
2304, -123.13246599584818, 4.026715278625488, 25, 0.09984340521290402, 1108, 100000
2305, -142.18512334302068, 11.848103046417236, 73, 0.09974356180769112, 1108, 100000
2306, 43.62523870210862, 16.12427306175232, 99, 0.09964381824588342, 1108, 100000
2307, 15.7560153179802, 28.790817260742188, 177, 0.09954417442763754, 1108, 100000
2308, -195.1331226453185, 19.560619831085205, 121, 0.0994446302532099, 1108, 100000
2309, -243.6621878631413, 21.067785024642944, 127, 0.09934518562295669, 1108, 100000
2310, -150.7643014602363, 12.511407375335693, 78, 0.09924584043733373, 1108, 100000
2311, -245.37817543372512, 21.679272890090942, 133, 0.0991465945968964, 1108, 100000
2312, -156.39545591175556, 12.74567985534668, 78, 0.0990474480022995, 1108, 100000
2313, -144.17020118016444, 8.871330499649048, 54, 0.09894840055429721, 1108, 100000
2314, -145.26151772774756, 9.764746189117432, 60, 0.09884945215374291, 1108, 100000
2315, -108.05997704481706, 50.94639492034912, 310, 0.09875060270158917, 1108, 100000
2316, -318.3250559142798, 73.03779077529907, 444, 0.09865185209888758, 1108, 100000
2317, -269.46015105210245, 38.67230272293091, 238, 0.0985532002467887, 1108, 100000
2318, -197.99673682218418, 21.63889241218567, 133, 0.0984546470465419, 1108, 100000
2319, -160.8364087343216, 8.659016370773315, 54, 0.09835619239949536, 1108, 100000
2320, -273.2750988593325, 48.60149335861206, 298, 0.09825783620709587, 1108, 100000
2321, -467.1035068160654, 113.44217538833618, 696, 0.09815957837088878, 1108, 100000
2322, -174.32536385767162, 14.987684726715088, 92, 0.09806141879251788, 1108, 100000
2323, -292.66775440308265, 41.59669494628906, 255, 0.09796335737372537, 1108, 100000
2324, 43.14357574284077, 4.177478551864624, 26, 0.09786539401635165, 1108, 100000
2325, -6.34340474527562, 22.008604526519775, 135, 0.0977675286223353, 1108, 100000
2326, -243.74827238544822, 20.454646110534668, 125, 0.09766976109371296, 1108, 100000
2327, -143.83858283609152, 19.03240990638733, 117, 0.09757209133261925, 1108, 100000
2328, 66.50441470649093, 7.960106372833252, 49, 0.09747451924128663, 1108, 100000
2329, -108.66406704764813, 1.8245155811309814, 12, 0.09737704472204534, 1108, 100000
2330, 33.25517150043743, 19.69884419441223, 121, 0.0972796676773233, 1108, 100000
2331, -10.786137056536973, 73.75463581085205, 448, 0.09718238800964597, 1108, 100000
2332, -293.0827142065391, 49.31400227546692, 302, 0.09708520562163633, 1108, 100000
2333, 50.77241486310959, 5.682154655456543, 35, 0.09698812041601469, 1108, 100000
2334, 32.17420144332573, 19.59658122062683, 121, 0.09689113229559868, 1108, 100000
2335, 61.015060253441334, 6.417112350463867, 40, 0.09679424116330308, 1108, 100000
2336, -125.95235640602186, 7.830851793289185, 49, 0.09669744692213977, 1108, 100000
2337, -111.67998691741377, 4.1750168800354, 26, 0.09660074947521763, 1108, 100000
2338, -165.72877708030865, 22.68727946281433, 139, 0.09650414872574241, 1108, 100000
2339, -127.19950316101313, 19.94998002052307, 123, 0.09640764457701667, 1108, 100000
2340, 45.22438603453338, 4.317113637924194, 27, 0.09631123693243965, 1108, 100000
2341, -3.1498837267281488, 29.51693105697632, 180, 0.09621492569550721, 1108, 100000
2342, -377.6912053266715, 88.22226357460022, 538, 0.09611871076981171, 1108, 100000
2343, 40.85270284395665, 21.806092500686646, 133, 0.0960225920590419, 1108, 100000
2344, -278.55459215608425, 78.2992033958435, 479, 0.09592656946698286, 1108, 100000
2345, 36.413666911423206, 11.003058671951294, 68, 0.09583064289751587, 1108, 100000
2346, -356.7183612296358, 39.362974405288696, 242, 0.09573481225461836, 1108, 100000
2347, -39.07772817462683, 22.333250761032104, 137, 0.09563907744236373, 1108, 100000
2348, -187.49539233744144, 12.351752042770386, 77, 0.09554343836492137, 1108, 100000
2349, 35.46424203179777, 13.237551212310791, 82, 0.09544789492655645, 1108, 100000
2350, -142.1153792142868, 2.6715447902679443, 17, 0.09535244703162989, 1108, 100000
2351, -285.478904188858, 55.48846769332886, 340, 0.09525709458459826, 1108, 100000
2352, -226.010011569364, 36.884994983673096, 227, 0.09516183749001367, 1108, 100000
2353, -371.08623077441007, 65.3601610660553, 400, 0.09506667565252365, 1108, 100000
2354, -71.31380120292306, 62.98676037788391, 385, 0.09497160897687112, 1108, 100000
2355, -220.12684236466885, 18.041906118392944, 111, 0.09487663736789426, 1108, 100000
2356, -90.47741489682812, 55.82280230522156, 340, 0.09478176073052637, 1108, 100000
2357, -120.15548573428532, 7.38396692276001, 46, 0.09468697896979585, 1108, 100000
2358, -179.10082909092307, 13.516816139221191, 83, 0.09459229199082606, 1108, 100000
2359, 60.717169848270714, 4.914321184158325, 31, 0.09449769969883523, 1108, 100000
2360, -323.776548109483, 112.83130359649658, 689, 0.09440320199913639, 1108, 100000
2361, -224.42508218437433, 22.373807191848755, 137, 0.09430879879713726, 1108, 100000
2362, -226.64211275987327, 83.88750576972961, 513, 0.09421448999834012, 1108, 100000
2363, -94.74392137001269, 19.692774534225464, 121, 0.09412027550834177, 1108, 100000
2364, -109.88119871076196, 11.636934280395508, 72, 0.09402615523283343, 1108, 100000
2365, -492.5537991330493, 73.22383117675781, 449, 0.0939321290776006, 1108, 100000
2366, -21.454940219409764, 37.5943489074707, 232, 0.093838196948523, 1108, 100000
2367, -113.71071268245578, 7.767269849777222, 48, 0.09374435875157447, 1108, 100000
2368, -111.50248878076673, 8.811087846755981, 55, 0.09365061439282289, 1108, 100000
2369, -245.07500837743282, 40.328792095184326, 248, 0.09355696377843006, 1108, 100000
2370, -137.78294599056244, 4.530099868774414, 29, 0.09346340681465164, 1108, 100000
2371, -682.5627315742895, 146.267760515213, 896, 0.09336994340783698, 1108, 100000
2372, -129.38961985707283, 4.640054941177368, 29, 0.09327657346442915, 1108, 100000
2373, -417.69122251227964, 57.733092069625854, 354, 0.09318329689096472, 1108, 100000
2374, -193.33776583522558, 17.150598764419556, 106, 0.09309011359407375, 1108, 100000
2375, -33.244026170577854, 42.88864016532898, 262, 0.09299702348047968, 1108, 100000
2376, 52.26434560865164, 12.58174467086792, 78, 0.0929040264569992, 1108, 100000
2377, -150.01674180524424, 22.831623792648315, 140, 0.09281112243054221, 1108, 100000
2378, -432.42344324505393, 61.11305809020996, 373, 0.09271831130811167, 1108, 100000
2379, -377.95490598562174, 79.03541207313538, 483, 0.09262559299680356, 1108, 100000
