episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
946, 858.8885603547096, 1, 36.4186360220192, 574, 249038, 274038, 25.39927864074707, 167.32891845703125, 3.406973490783562e-08
947, 2108.537110745907, 1, 11.732014148961753, 182, 249220, 274220, 25.189790725708008, 167.24160766601562, 1.0284590074321726e-07
948, 2158.193019837141, 1, 15.541916872025467, 241, 249461, 274461, 25.221548080444336, 166.1426544189453, 1.3041076215594636e-07
949, 1408.8044920563698, 1, 31.382674205000512, 489, 249950, 274950, 24.780073165893555, 167.1835479736328, 3.884867374577649e-08
950, 1387.6307446658611, 1, 16.79728702502325, 264, 250214, 275214, 25.512800216674805, 166.302490234375, 7.75149656516133e-08
951, 1766.5325101315975, 1, 22.330351530923508, 347, 250561, 275561, 24.635255813598633, 167.47280883789062, 5.454477191143146e-08
952, -3706.3401927948, 3, 8.722653620992787, 135, 250696, 275696, 25.254444122314453, 167.36380004882812, 1.4279244674576653e-07
953, 2391.9063745737076, 1, 7.722498340997845, 118, 250814, 275814, 25.70256996154785, 167.0786590576172, 2.0597422085071015e-07
954, 1488.267444074154, 1, 25.772410362027586, 399, 251213, 276213, 24.662487030029297, 167.47462463378906, 5.8639185377081534e-08
955, 2007.7950305193663, 1, 17.95121167495381, 278, 251491, 276491, 24.82732391357422, 167.71702575683594, 1.9370127643505446e-07
956, -2478.7742779254913, 3, 3.133151043090038, 49, 251540, 276540, 22.076942443847656, 164.92599487304688, 3.9624449397836413e-07
957, -2573.2962152957916, 3, 10.528261494939215, 161, 251701, 276701, 25.31626319885254, 167.08502197265625, 1.2103071933762628e-07
958, 2456.866717070341, 1, 3.7124124229885638, 53, 251754, 276754, 25.28901481628418, 168.0818328857422, 3.953200747381966e-07
959, -2969.7239832282066, 3, 18.772403251961805, 294, 252048, 277048, 25.533767700195312, 166.48838806152344, 7.48301057943276e-08
960, 2375.9297639727592, 1, 4.313014218001626, 65, 252113, 277113, 24.22364616394043, 167.86402893066406, 2.858157341296856e-07
961, 2131.933908522129, 1, 14.762646259041503, 231, 252344, 277344, 25.0234432220459, 167.81524658203125, 1.4029003808766733e-07
962, 1490.9989138543606, 1, 25.96815172000788, 406, 252750, 277750, 25.890384674072266, 168.6331329345703, 4.799522716423561e-08
963, 2163.881131261587, 1, 8.32329279195983, 127, 252877, 277877, 24.108137130737305, 166.8389129638672, 1.5728351638073057e-07
964, 2192.4032601714134, 1, 11.552691203076392, 180, 253057, 278057, 24.532482147216797, 166.59756469726562, 1.2493886364003023e-07
965, 1763.0752420425415, 1, 17.543621646007523, 274, 253331, 278331, 25.458524703979492, 168.6298370361328, 9.915696280281039e-08
966, 2351.078853428364, 1, 7.1426236249972135, 110, 253441, 278441, 24.990154266357422, 168.07574462890625, 2.0825431089509618e-07
967, -3708.006894350052, 3, 35.19674095697701, 550, 253991, 278991, 25.874242782592773, 167.7313995361328, 3.809447992931713e-08
968, 2256.1007794439793, 1, 9.143374572042376, 143, 254134, 279134, 25.167057037353516, 166.78378295898438, 1.5628634841292053e-07
969, 2001.2070014476776, 1, 17.543396941036917, 273, 254407, 279407, 25.265073776245117, 167.29759216308594, 7.700724288439139e-08
970, 1322.8919444680214, 1, 28.776005769963376, 449, 254856, 279856, 25.674245834350586, 168.4373779296875, 6.159692836763599e-08
971, 2108.059344291687, 1, 11.973393533029594, 188, 255044, 280044, 25.897172927856445, 168.24398803710938, 1.0699496921548184e-07
972, 1648.5255974531174, 1, 10.912729887990281, 168, 255212, 280212, 24.960742950439453, 167.64109802246094, 1.1016700660721177e-07
973, -3526.938941180706, 3, 24.163349195034243, 377, 255589, 280589, 24.893613815307617, 169.12522888183594, 5.409576058071551e-08
974, 2405.6196894347668, 1, 6.943050331901759, 108, 255697, 280697, 26.163345336914062, 166.73121643066406, 1.661936511044149e-07
975, 1956.7291633486748, 1, 15.541205440065823, 240, 255937, 280937, 25.433427810668945, 168.46640014648438, 8.177060711507996e-08
976, 1819.536103606224, 1, 17.97039594303351, 280, 256217, 281217, 25.612194061279297, 167.8441162109375, 8.181793548698936e-08
977, 2208.039860635996, 1, 11.935099764028564, 183, 256400, 281400, 25.0529842376709, 168.82122802734375, 1.0724586582248979e-07
978, -3108.3774178028107, 3, 19.19003938906826, 300, 256700, 281700, 25.693077087402344, 168.11590576171875, 7.426366209983825e-08
979, 2168.4643998742104, 1, 11.516897473018616, 176, 256876, 281876, 25.927453994750977, 169.1974639892578, 1.5436340948905458e-07
980, 1269.3940555751324, 1, 33.20990381389856, 510, 257386, 282386, 25.66731834411621, 167.93772888183594, 3.8480513966551016e-08
981, 2190.908281773329, 1, 14.738662592018954, 229, 257615, 282615, 25.6519832611084, 168.783447265625, 9.393903089272403e-08
982, -2866.6543872356415, 3, 17.748446893994696, 276, 257891, 282891, 25.356525421142578, 168.71847534179688, 6.984075720327487e-08
983, 2249.713029742241, 1, 10.749087527976371, 165, 258056, 283056, 23.640443801879883, 170.10995483398438, 1.291031808112607e-07
984, -4032.0934982299805, 3, 25.167640210944228, 391, 258447, 283447, 25.61552619934082, 168.2924041748047, 5.98386663686284e-08
985, 2383.343529820442, 1, 6.936375163961202, 107, 258554, 283554, 25.414031982421875, 169.08425903320312, 1.690557191722861e-07
986, -2977.6831001639366, 3, 17.146882139029913, 266, 258820, 283820, 25.31876564025879, 169.01516723632812, 7.325587304014909e-08
987, 674.8837755322456, 1, 32.78364317398518, 510, 259330, 284330, 25.455068588256836, 169.163818359375, 3.683723180609591e-08
988, 2332.3443031311035, 1, 9.52772521704901, 145, 259475, 284475, 25.37961769104004, 169.24038696289062, 1.5846935325655445e-07
989, -3222.044108390808, 3, 10.1756734700175, 159, 259634, 284634, 25.45592498779297, 169.45816040039062, 1.265031853749317e-07
990, 2261.1270200908184, 1, 9.099364667083137, 140, 259774, 284774, 25.37428092956543, 170.326416015625, 1.3570035142557961e-07
991, 760.2654623389244, 1, 21.560024353908375, 335, 260109, 285109, 25.818408966064453, 168.95985412597656, 6.129527325505641e-08
992, 2082.1743972599506, 1, 16.767749831080437, 254, 260363, 285363, 25.971939086914062, 168.82476806640625, 7.176362931376367e-08
993, 1763.6815981566906, 1, 18.76949498290196, 292, 260655, 285655, 25.322397232055664, 169.15786743164062, 6.386297372208066e-08
994, 2178.9530861973763, 1, 12.130791675997898, 185, 260840, 285840, 25.912378311157227, 169.67189025878906, 1.2156213759570507e-07
995, -3821.1743887662888, 3, 15.165672242990695, 227, 261067, 286067, 25.659645080566406, 169.31700134277344, 9.907046456037639e-08
996, 2358.744950056076, 1, 7.545733749051578, 116, 261183, 286183, 25.139259338378906, 169.81622314453125, 1.9628426124309672e-07
997, 2054.5444197654724, 1, 14.539326419937424, 219, 261402, 286402, 25.67230796813965, 170.64913940429688, 9.408218522458315e-08
998, 1100.0699189901352, 1, 32.187215358018875, 496, 261898, 286898, 25.790433883666992, 170.72801208496094, 6.449197591733067e-08
999, 2336.0116278529167, 1, 7.721584610990249, 115, 262013, 287013, 25.365142822265625, 166.94093322753906, 1.7793930095175038e-07
1000, 2129.017802774906, 1, 13.56209818192292, 209, 262222, 287222, 25.97386932373047, 169.37025451660156, 1.3233024323956247e-07
1001, 2279.786348491907, 1, 9.474553501000628, 145, 262367, 287367, 25.808652877807617, 169.98118591308594, 1.141584703120692e-07
1002, 1816.7694279253483, 1, 20.359379750909284, 315, 262682, 287682, 26.335783004760742, 170.0164031982422, 6.075216723339899e-08
1003, -2750.868507742882, 3, 9.750092424917966, 151, 262833, 287833, 26.05394172668457, 170.30593872070312, 1.729862295732593e-07
1004, 2414.3144689798355, 1, 4.112166484002955, 61, 262894, 287894, 24.727048873901367, 170.57130432128906, 4.2247501980574405e-07
1005, 1846.1317945122719, 1, 18.795835937955417, 296, 263190, 288190, 25.814409255981445, 170.8684539794922, 5.828042048960924e-08
1006, 1934.6184192597866, 1, 15.925247309030965, 244, 263434, 288434, 25.82655143737793, 171.6122589111328, 7.470476166268842e-08
1007, 1336.4123725295067, 1, 21.757166280061938, 335, 263769, 288769, 26.543912887573242, 170.49720764160156, 9.673730984552582e-08
1008, 2191.801649749279, 1, 10.126828298904002, 156, 263925, 288925, 26.6606388092041, 169.67518615722656, 1.405834411390317e-07
1009, 1180.8181488513947, 1, 17.75234673905652, 274, 264199, 289199, 25.738698959350586, 170.11883544921875, 6.295987030994284e-08
1010, 1595.5402357280254, 1, 16.74661377700977, 256, 264455, 289455, 25.601621627807617, 170.79190063476562, 6.657046469626948e-08
1011, 2244.731364250183, 1, 11.753771084011532, 182, 264637, 289637, 25.938528060913086, 170.3904266357422, 1.2011566598500523e-07
1012, 1734.4582552313805, 1, 18.74953744909726, 290, 264927, 289927, 25.93041229248047, 171.94888305664062, 6.069332875054458e-08
1013, 587.4745991826057, 1, 40.61075970006641, 628, 265555, 290555, 26.356060028076172, 171.03684997558594, 2.7360010500641386e-08
1014, 2012.629302561283, 1, 13.758011089987122, 212, 265767, 290767, 26.20053482055664, 171.67337036132812, 7.906577216004425e-08
1015, 2154.1341781020164, 1, 11.935026786057279, 182, 265949, 290949, 25.961380004882812, 170.3924560546875, 8.711000331319295e-08
1016, -2857.8164422512054, 3, 3.1309827329823747, 49, 265998, 290998, 25.663543701171875, 171.5330810546875, 4.5895909092256e-07
1017, 2286.221239089966, 1, 7.921206507948227, 117, 266115, 291115, 23.727209091186523, 170.87359619140625, 1.522224858148485e-07
1018, -2991.7591641545296, 3, 18.370524522964843, 282, 266397, 291397, 25.822832107543945, 170.62673950195312, 6.166668212477197e-08
1019, 2285.3892495930195, 1, 9.141812038025819, 134, 266531, 291531, 26.006664276123047, 170.73440551757812, 1.3291067791296476e-07
1020, 2104.398490667343, 1, 14.136071949033067, 215, 266746, 291746, 26.54863739013672, 170.87574768066406, 8.446066965197408e-08
1021, 368.2639475464821, 1, 41.43427647999488, 646, 267392, 292392, 25.99745750427246, 172.04188537597656, 2.7352915182940362e-08
1022, 2068.342546224594, 1, 15.540919834980741, 237, 267629, 292629, 26.05710792541504, 171.79452514648438, 7.484817508026517e-08
1023, -3906.654242873192, 3, 26.791194558958523, 418, 268047, 293047, 25.915870666503906, 171.53695678710938, 3.859808481338492e-08
1024, 2328.018400669098, 1, 7.720508508034982, 117, 268164, 293164, 25.35533905029297, 171.1465606689453, 1.6714553706921063e-07
1025, 1531.5600086450577, 1, 22.985482793999836, 357, 268521, 293521, 26.00179100036621, 171.51292419433594, 4.910639583730564e-08
1026, -2682.5858058929443, 3, 4.312721919035539, 64, 268585, 293585, 27.22939682006836, 172.4999542236328, 2.8700014809146523e-07
1027, 2302.9085715413094, 1, 6.332576539018191, 98, 268683, 293683, 25.58855628967285, 171.4897918701172, 2.3304090398002643e-07
1028, 1926.6479257941246, 1, 18.771234706044197, 283, 268966, 293966, 26.01982879638672, 171.62953186035156, 6.367136516967005e-08
1029, -2360.0514160990715, 3, 6.339185300981626, 99, 269065, 294065, 26.727048873901367, 172.76785278320312, 1.82010064070875e-07
1030, 2362.0044847130775, 1, 4.712786170071922, 68, 269133, 294133, 25.93977165222168, 171.30999755859375, 2.6191221824025406e-07
1031, 945.3074724078178, 1, 30.787474661017768, 472, 269605, 294605, 26.51534080505371, 171.33023071289062, 3.743640510207516e-08
1032, 2112.7238734960556, 1, 14.161142170079984, 219, 269824, 294824, 26.132631301879883, 171.6233367919922, 1.2884039823050913e-07
1033, 2229.687316983938, 1, 12.935071749030612, 196, 270020, 295020, 26.197654724121094, 171.54623413085938, 1.6426498887642306e-07
1034, 2298.2501195669174, 1, 9.345425228006206, 138, 270158, 295158, 27.12755012512207, 171.5266571044922, 1.265215215043745e-07
1035, -2971.152743577957, 3, 3.3335938079981133, 50, 270208, 295208, 25.927446365356445, 172.12547302246094, 3.324402496218681e-07
1036, 2399.870941877365, 1, 5.715670668054372, 84, 270292, 295292, 27.51740074157715, 173.20989990234375, 2.594038267575559e-07
1037, 2316.19933745265, 1, 7.722263939096592, 117, 270409, 295409, 26.25177001953125, 172.5125274658203, 2.9309398025019556e-07
1038, 2221.3366951942444, 1, 10.327016003080644, 156, 270565, 295565, 26.18674659729004, 172.56861877441406, 1.1237138189757482e-07
1039, -2590.4173557162285, 3, 7.7456845859996974, 120, 270685, 295685, 25.96426010131836, 172.58541870117188, 1.5015830285847186e-07
1040, 2269.012088537216, 1, 8.524407279095612, 130, 270815, 295815, 27.305068969726562, 171.41961669921875, 1.9609265459271577e-07
1041, 1065.119463890791, 1, 26.770266202976927, 411, 271226, 296226, 26.376689910888672, 171.60853576660156, 4.163278162551913e-08
1042, 2346.8907876610756, 1, 10.128433268982917, 153, 271379, 296379, 27.215679168701172, 172.3900604248047, 1.3785628492341323e-07
1043, -2907.131913423538, 3, 8.523995493073016, 129, 271508, 296508, 28.22557258605957, 172.17967224121094, 1.3968214219392733e-07
1044, 2265.7161725759506, 1, 6.518110304954462, 99, 271607, 296607, 26.165163040161133, 171.82510375976562, 1.7566719289981958e-07
1045, -2719.6042481660843, 3, 12.755540293990634, 197, 271804, 296804, 26.174970626831055, 171.73748779296875, 9.25330435715351e-08
1046, 2333.8206304311752, 1, 7.342210476985201, 112, 271916, 296916, 26.208215713500977, 173.34616088867188, 1.733569661155343e-07
1047, 1571.4412890076637, 1, 21.957600063062273, 338, 272254, 297254, 26.555927276611328, 172.2556610107422, 5.785807052395753e-08
1048, -2441.5098744630814, 3, 3.3325599799863994, 51, 272305, 297305, 25.80512046813965, 172.20118713378906, 3.533136537846397e-07
1049, 2329.7026498913765, 1, 6.920351893990301, 102, 272407, 297407, 26.678720474243164, 172.35006713867188, 1.7939258695525282e-07
1050, 2192.8647307157516, 1, 13.33599051402416, 204, 272611, 297611, 25.85904312133789, 173.2679443359375, 1.0613253906223119e-07
1051, 1031.0008445978165, 1, 29.00397401896771, 449, 273060, 298060, 26.944377899169922, 172.5760498046875, 3.9663659470915e-08
1052, 2164.200897037983, 1, 13.737921981024556, 209, 273269, 298269, 26.26938247680664, 172.7987060546875, 8.454537420181566e-08
1053, 2157.123026549816, 1, 9.928693564957939, 151, 273420, 298420, 26.364151000976562, 172.8094482421875, 1.7714557170078455e-07
1054, 2242.3580293655396, 1, 13.357881556032225, 205, 273625, 298625, 26.5543155670166, 171.91610717773438, 8.04049394479612e-08
1055, 2094.431966751814, 1, 15.540113263996318, 238, 273863, 298863, 27.36099624633789, 172.13330078125, 7.394965378051044e-08
1056, 1555.2943787574768, 1, 15.35911880095955, 238, 274101, 299101, 25.866233825683594, 173.04385375976562, 7.336170749128366e-08
1057, 1244.0816509127617, 1, 31.986529442016035, 494, 274595, 299595, 26.737340927124023, 172.72337341308594, 3.477730995670021e-08
1058, 1757.4017342627048, 1, 19.37269101908896, 299, 274894, 299894, 26.36471939086914, 172.80972290039062, 5.7929665797131516e-08
1059, 2279.6601775437593, 1, 12.13413064694032, 186, 275080, 300080, 26.251344680786133, 173.3612823486328, 9.800542786877643e-08
1060, 1729.3363684415817, 1, 21.380205402965657, 330, 275410, 300410, 26.27031898498535, 173.4841766357422, 5.354540366114992e-08
1061, 452.8156601190567, 1, 32.38615502498578, 500, 275910, 300910, 26.83058738708496, 172.62945556640625, 3.366195596754551e-08
1062, 1867.5748302936554, 1, 19.55606000602711, 300, 276210, 301210, 25.949949264526367, 173.0987091064453, 6.09930915137132e-08
1063, 2147.177871197462, 1, 17.36669313395396, 270, 276480, 301480, 25.776554107666016, 173.7270050048828, 6.906317408989977e-08
1064, 2056.9583052396774, 1, 18.34947769495193, 283, 276763, 301763, 26.341083526611328, 172.31053161621094, 6.712351139147795e-08
1065, 1859.9750161767006, 1, 19.152572341961786, 295, 277058, 302058, 26.59800148010254, 174.00341796875, 6.818307279530218e-08
1066, 827.7479772567749, 1, 24.186478259973228, 369, 277427, 302427, 26.429161071777344, 173.53439331054688, 4.8076057539076664e-08
1067, 2226.5820828676224, 1, 11.553010039031506, 179, 277606, 302606, 26.6527156829834, 173.3132781982422, 9.402846033013733e-08
1068, 2013.1900477409363, 1, 14.535066787037067, 221, 277827, 302827, 26.315168380737305, 174.87640380859375, 1.4884620736357313e-07
1069, 1929.2765514850616, 1, 17.57084819197189, 265, 278092, 303092, 26.915128707885742, 173.3603057861328, 6.456964842553409e-08
1070, 2311.7942774891853, 1, 8.545562703977339, 130, 278222, 303222, 26.87212371826172, 173.01177978515625, 1.4344606405267348e-07
1071, -20.08636337518692, 1, 44.81524745095521, 690, 278912, 303912, 26.531578063964844, 174.1173858642578, 2.6215886886137118e-08
1072, 1144.174630343914, 1, 25.98953201295808, 401, 279313, 304313, 27.0294189453125, 173.06895446777344, 4.597998774631362e-08
1073, 1292.2950065135956, 1, 23.557540769921616, 361, 279674, 304674, 27.084474563598633, 174.03114318847656, 5.010792784330917e-08
1074, 2187.3518428206444, 1, 13.158100885921158, 203, 279877, 304877, 26.013572692871094, 173.8777313232422, 9.66797706675647e-08
1075, 1715.124987900257, 1, 24.559731350978836, 376, 280253, 305253, 26.73256492614746, 174.4227752685547, 1.0383503630440286e-07
1076, -2647.8812367916107, 3, 13.560506850015372, 208, 280461, 305461, 25.558664321899414, 174.1290740966797, 8.024989466111248e-08
1077, 2276.2996448278427, 1, 9.128213965916075, 137, 280598, 305598, 26.6578369140625, 174.4153594970703, 1.738395161219757e-07
1078, -3205.7459440231323, 3, 13.557096099015325, 211, 280809, 305809, 26.174209594726562, 173.5619659423828, 9.897123068853577e-08
