episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
7797, 2111.134238898754, 1, 15.687721275986405, 165, 1654240, 1000000, 42.48729705810547, 321.855224609375, 1.9643030651478154e-07
7798, 2287.5046178102493, 1, 12.176502938003978, 132, 1654372, 1000000, 44.538143157958984, 322.0589294433594, 1.2911363173219742e-07
7799, 1989.864850640297, 1, 18.35163532300794, 194, 1654566, 1000000, 44.93851089477539, 322.39599609375, 9.073194154759043e-08
7800, 2197.573167026043, 1, 17.14439380999829, 181, 1654747, 1000000, 45.478546142578125, 321.958251953125, 9.300555128254284e-08
7801, 1079.7424545288086, 1, 25.728544092009543, 274, 1655021, 1000000, 44.61520767211914, 321.5726318359375, 6.449631887766784e-08
7802, 2299.1183090806007, 1, 9.527879956003744, 100, 1655121, 1000000, 45.98102951049805, 321.8179016113281, 1.5645986422896385e-07
7803, 2314.0408594310284, 1, 10.153019161996781, 109, 1655230, 1000000, 42.58095169067383, 322.6312255859375, 2.0633948274777022e-07
7804, 2333.3288295269012, 1, 10.728842126001837, 112, 1655342, 1000000, 43.149269104003906, 321.75921630859375, 1.615267787461302e-07
7805, 2178.1795142292976, 1, 12.984894456996699, 140, 1655482, 1000000, 43.57175827026367, 322.4513854980469, 1.2522858534274356e-07
7806, 1965.8159836530685, 1, 12.708005010994384, 135, 1655617, 1000000, 43.386783599853516, 321.6784973144531, 1.2313334823206618e-07
7807, 2315.9330108463764, 1, 12.573751239993726, 136, 1655753, 1000000, 45.2698860168457, 322.4699401855469, 1.3250000312623074e-07
7808, 1820.6641674041748, 1, 26.15697393400478, 279, 1656032, 1000000, 43.25526809692383, 321.5386962890625, 6.008245873742313e-08
7809, 2231.443033903837, 1, 15.365563304003445, 165, 1656197, 1000000, 43.99824142456055, 321.38494873046875, 1.5620607882738113e-07
7810, 2271.1133792996407, 1, 11.732133640995016, 124, 1656321, 1000000, 43.61922073364258, 321.8884582519531, 1.334999744299679e-07
7811, 1019.5138887166977, 1, 40.41129294800339, 411, 1656732, 1000000, 43.42179489135742, 321.8498840332031, 9.381021384303877e-08
7812, 2156.361363351345, 1, 15.371759727000608, 136, 1656868, 1000000, 45.394168853759766, 321.88720703125, 1.4174999224076814e-07
7813, 1863.142913043499, 1, 29.780502184992656, 294, 1657162, 1000000, 44.49781799316406, 321.8084411621094, 6.058165244441353e-08
7814, -2542.158300638199, 3, 12.336302477007848, 118, 1657280, 1000000, 44.26101303100586, 321.3454895019531, 2.3439830421643743e-07
7815, 2414.6072909235954, 1, 7.552571787004126, 75, 1657355, 1000000, 45.20027542114258, 321.9797058105469, 2.402666723355651e-07
7816, 2348.7624611258507, 1, 8.120394224999472, 83, 1657438, 1000000, 42.84224319458008, 321.41552734375, 3.21457768420139e-07
7817, -2664.439081311226, 3, 20.99054534798779, 210, 1657648, 1000000, 42.232269287109375, 321.6744689941406, 7.816194002294824e-08
7818, 2385.6609315276146, 1, 10.728836993992445, 102, 1657750, 1000000, 44.601375579833984, 321.10577392578125, 2.992450140927936e-07
7819, 2224.9094008803368, 1, 16.547168274002615, 163, 1657913, 1000000, 44.552127838134766, 321.2374572753906, 1.311226657940292e-07
7820, 2041.947723209858, 1, 18.978232337001828, 189, 1658102, 1000000, 43.26862335205078, 321.57769775390625, 1.053226817271145e-07
7821, 2333.6474992632866, 1, 11.930835510996985, 119, 1658221, 1000000, 42.82937240600586, 321.8675231933594, 1.3499151418345564e-07
7822, 2273.101866900921, 1, 11.35344441900088, 114, 1658335, 1000000, 43.14555740356445, 322.64111328125, 1.4642979582085422e-07
7823, 2379.156413912773, 1, 8.322271313998499, 80, 1658415, 1000000, 45.86400604248047, 322.43743896484375, 2.3223747120937331e-07
7824, 2221.2081336975098, 1, 16.775475004993496, 168, 1658583, 1000000, 44.229496002197266, 321.791748046875, 1.0726190729266299e-07
7825, 2260.2429668605328, 1, 10.92835131699394, 105, 1658688, 1000000, 44.32241439819336, 321.3652648925781, 1.6230471720475526e-07
7826, 2009.372423171997, 1, 22.180126425999333, 221, 1658909, 1000000, 44.15869903564453, 321.3106994628906, 8.849322540913097e-08
7827, 1117.529026567936, 1, 18.14606146699225, 169, 1659078, 1000000, 42.84595489501953, 321.2601318359375, 1.0662722145069457e-07
7828, 2191.1704545915127, 1, 14.766102961002616, 147, 1659225, 1000000, 43.54567337036133, 321.8149719238281, 1.2923813295126163e-07
7829, 2307.174995601177, 1, 9.925976639991859, 95, 1659320, 1000000, 43.81846237182617, 321.5527648925781, 1.713052992463896e-07
7830, 2357.873726308346, 1, 9.928753789004986, 99, 1659419, 1000000, 44.412986755371094, 321.8579406738281, 2.984343522294152e-07
7831, 2309.836115926504, 1, 11.759743386006448, 124, 1659543, 1000000, 44.93863296508789, 321.2298278808594, 1.3180643661818918e-07
7832, 1851.954580694437, 1, 24.765417761998833, 238, 1659781, 1000000, 44.988624572753906, 322.04254150390625, 8.833189856871461e-08
7833, 2360.5480617284775, 1, 9.526101490002475, 90, 1659871, 1000000, 44.70320129394531, 321.825439453125, 1.9246670288137265e-07
7834, 2274.089093863964, 1, 15.366653894001502, 145, 1660016, 1000000, 42.755615234375, 321.85394287109375, 1.2813101859827494e-07
7835, 1791.5871689915657, 1, 35.903445165007724, 310, 1660326, 1000000, 43.90559768676758, 321.82757568359375, 1.8790644037747576e-07
7836, 2408.9163679480553, 1, 11.26122353800747, 76, 1660402, 1000000, 43.24824142456055, 320.5953063964844, 2.7019728134435257e-07
7837, 2258.252074599266, 1, 15.741195095004514, 125, 1660527, 1000000, 43.95359420776367, 322.3318786621094, 1.7432798631489276e-07
7838, 2051.2508974075317, 1, 13.580098099992028, 105, 1660632, 1000000, 41.9328727722168, 321.57061767578125, 2.321523858145589e-07
7839, 2297.6736285090446, 1, 13.135794005997013, 102, 1660734, 1000000, 44.83796310424805, 320.9028625488281, 1.7255875076550772e-07
7840, 2306.1479708254337, 1, 10.72935430900543, 112, 1660846, 1000000, 43.653297424316406, 321.4180603027344, 2.1764286170114895e-07
7841, 1598.6831385493279, 1, 15.945527857998968, 168, 1661014, 1000000, 45.55632400512695, 322.152587890625, 1.031071622578782e-07
7842, 2170.269747123122, 1, 18.148114487994462, 191, 1661205, 1000000, 44.31956100463867, 322.0277099609375, 8.4471201319345e-08
7843, 2261.6263469457626, 1, 14.139515286005917, 149, 1661354, 1000000, 45.4915771484375, 321.7814025878906, 1.1906035216337683e-07
7844, 2003.8944066166878, 1, 20.961050014011562, 219, 1661573, 1000000, 43.25065994262695, 321.6728515625, 7.686301689492922e-08
7845, 2077.805459201336, 1, 19.150591316007194, 202, 1661775, 1000000, 42.87828826904297, 321.6792907714844, 8.955450341252997e-08
7846, 1418.078723937273, 1, 42.01023487099155, 443, 1662218, 1000000, 43.58518981933594, 321.54058837890625, 4.398646505873305e-08
7847, 2269.880639076233, 1, 12.360038159997202, 131, 1662349, 1000000, 44.4327507019043, 322.18865966796875, 1.204961898402517e-07
7848, 2216.4344760477543, 1, 15.339831767007126, 160, 1662509, 1000000, 44.77195358276367, 321.2846984863281, 1.139313098974526e-07
7849, 2315.6173660457134, 1, 13.335663036006736, 139, 1662648, 1000000, 44.99833679199219, 321.6418151855469, 1.3014384990946638e-07
7850, 1960.447929739952, 1, 20.35897958399437, 212, 1662860, 1000000, 43.17140579223633, 322.0762939453125, 7.940094669806367e-08
7851, 2302.873157441616, 1, 9.151775637001265, 97, 1662957, 1000000, 42.16400146484375, 321.0055847167969, 1.9009271876636853e-07
7852, 2294.468110740185, 1, 14.53814573699492, 152, 1663109, 1000000, 43.041290283203125, 321.2743835449219, 1.5715130231049108e-07
7853, 1854.1115995049477, 1, 12.137635906998185, 127, 1663236, 1000000, 42.0243034362793, 321.99786376953125, 1.325433125983425e-07
7854, 1948.2626383900642, 1, 22.813135068994598, 240, 1663476, 1000000, 43.543212890625, 321.7895202636719, 6.66458314905564e-08
7855, 2330.272715598345, 1, 12.906886998011032, 134, 1663610, 1000000, 43.88323211669922, 321.6955261230469, 1.417760521785092e-07
7856, 2388.9100479781628, 1, 7.923922346002655, 81, 1663691, 1000000, 45.075218200683594, 321.4868469238281, 3.173208600025118e-07
7857, 1716.4475281238556, 1, 29.579164624999976, 312, 1664003, 1000000, 44.31692886352539, 321.20257568359375, 6.133977410335763e-08
7858, 2232.402168005705, 1, 15.365621099001146, 157, 1664160, 1000000, 42.61450958251953, 320.9091491699219, 1.205604858577821e-07
7859, 2132.6280072927475, 1, 15.765377485993668, 166, 1664326, 1000000, 43.49571228027344, 321.4770812988281, 2.0112053011487946e-07
7860, 2335.078920662403, 1, 8.121233079000376, 84, 1664410, 1000000, 44.20349884033203, 320.8458557128906, 2.0286911638409253e-07
7861, 2299.539348870516, 1, 9.353812208995805, 99, 1664509, 1000000, 44.492496490478516, 321.3927917480469, 1.770807865235691e-07
7862, 2123.6409206986427, 1, 18.149116985994624, 188, 1664697, 1000000, 44.53179931640625, 320.9832763671875, 1.010532209778482e-07
7863, 1971.1938312649727, 1, 21.157959325995762, 221, 1664918, 1000000, 43.73934555053711, 321.8778076171875, 7.616294646947497e-08
7864, 2318.362312272191, 1, 10.330796124006156, 110, 1665028, 1000000, 44.684234619140625, 320.81060791015625, 1.4222724447873506e-07
7865, 1899.3084821105003, 1, 18.951956785007496, 198, 1665226, 1000000, 45.207008361816406, 321.2229309082031, 8.924241292977123e-08
7866, -3215.8640615940094, 3, 24.36971174099017, 257, 1665483, 1000000, 44.62702560424805, 320.76239013671875, 6.522179729801672e-08
7867, 2390.666063696146, 1, 6.547475521991146, 69, 1665552, 1000000, 43.113525390625, 321.08807373046875, 2.621738425712439e-07
7868, 2186.0112444758415, 1, 16.341310000003432, 169, 1665721, 1000000, 44.46567153930664, 321.64874267578125, 1.0910655782398212e-07
7869, 2233.3957631886005, 1, 14.564144150004722, 150, 1665871, 1000000, 46.02391052246094, 321.05218505859375, 1.3037332488844792e-07
7870, 2330.2791638970375, 1, 10.156301462993724, 107, 1665978, 1000000, 42.34925842285156, 321.39410400390625, 1.6905612716990932e-07
7871, 2433.6545634269714, 1, 7.32206728500023, 75, 1666053, 1000000, 43.97541427612305, 320.7349548339844, 2.1418653583774964e-07
7872, 2310.112761795521, 1, 8.788900672007003, 94, 1666147, 1000000, 44.15740203857422, 321.2690124511719, 1.8798938130048362e-07
7873, 2341.4731669723988, 1, 8.086731403003796, 81, 1666228, 1000000, 43.62897491455078, 321.71868896484375, 2.7592605077604087e-07
7874, 1294.9745893478394, 1, 33.21562121299212, 346, 1666574, 1000000, 44.49742889404297, 321.4888000488281, 5.1271654544344353e-08
7875, 1868.1913070976734, 1, 28.36871234899445, 297, 1666871, 1000000, 43.514610290527344, 321.4183349609375, 8.983161850747737e-08
7876, 2108.6525171101093, 1, 18.777172423011507, 199, 1667070, 1000000, 43.538307189941406, 321.49603271484375, 9.616585647284834e-08
7877, 1316.0221182703972, 1, 48.83340809799847, 513, 1667583, 1000000, 44.1310920715332, 321.14410400390625, 3.172124628899855e-08
7878, 2191.1946872472763, 1, 15.139129556002445, 159, 1667742, 1000000, 43.479209899902344, 321.46295166015625, 2.6575467218322764e-07
7879, 2342.6412278711796, 1, 12.961372713005403, 137, 1667879, 1000000, 43.143890380859375, 321.4934387207031, 1.45802861521442e-07
7880, 2208.2911259531975, 1, 14.942745032007224, 157, 1668036, 1000000, 43.721824645996094, 321.8887939453125, 1.1655416748943223e-07
7881, 1983.8276893347502, 1, 22.15951543400297, 234, 1668270, 1000000, 44.145904541015625, 321.2454833984375, 7.969231999471275e-08
7882, 2241.4996178150177, 1, 11.558931127990945, 123, 1668393, 1000000, 45.581275939941406, 320.9020690917969, 1.3173174499193342e-07
7883, 2304.16226541996, 1, 12.934381822997238, 134, 1668527, 1000000, 43.810237884521484, 321.4430236816406, 1.3082834228233838e-07
7884, 2275.7122277617455, 1, 9.929867288010428, 103, 1668630, 1000000, 44.585853576660156, 320.513427734375, 1.8986420665225647e-07
7885, 1989.063278824091, 1, 23.565596147003816, 249, 1668879, 1000000, 44.246192932128906, 321.528076171875, 8.779117859989764e-08
7886, 2213.1837413311005, 1, 17.54723456100328, 185, 1669064, 1000000, 43.335262298583984, 321.73187255859375, 9.551350140591731e-08
7887, 956.4055038392544, 1, 34.791547165004886, 366, 1669430, 1000000, 43.10487747192383, 321.1731262207031, 5.247814248728215e-08
7888, 2315.6869402974844, 1, 12.759400901995832, 135, 1669565, 1000000, 41.64410400390625, 321.1054992675781, 1.345185511228111e-07
7889, 2255.8212410211563, 1, 11.529315150997718, 121, 1669686, 1000000, 43.224544525146484, 320.94317626953125, 1.304462544373737e-07
7890, 2356.1299282312393, 1, 10.613901851000264, 113, 1669799, 1000000, 45.46122741699219, 320.5455627441406, 1.4648679025734948e-07
7891, 1780.983503818512, 1, 30.115463081005146, 317, 1670116, 1000000, 44.71159362792969, 321.3399658203125, 5.376023755993471e-08
7892, 1745.5359070897102, 1, 28.575195044992142, 303, 1670419, 1000000, 43.28707504272461, 320.8978576660156, 1.085709750486335e-07
7893, 1760.4742769002914, 1, 27.77460362200509, 288, 1670707, 1000000, 44.67490005493164, 321.34051513671875, 5.965971973233132e-08
7894, 2200.9451673030853, 1, 16.204385060991626, 171, 1670878, 1000000, 45.01905822753906, 320.8883056640625, 1.0047952797024222e-07
7895, 1451.7533798217773, 1, 29.5424507370044, 309, 1671187, 1000000, 44.00883483886719, 321.2628173828125, 5.741097887489691e-08
7896, 2377.331838876009, 1, 10.53267711600347, 110, 1671297, 1000000, 44.97005081176758, 321.0826721191406, 1.5174551993947136e-07
7897, 2073.3893364965916, 1, 16.976860113994917, 181, 1671478, 1000000, 44.088531494140625, 321.3537292480469, 9.685634180018421e-08
7898, 2102.2342404723167, 1, 18.948466878995532, 198, 1671676, 1000000, 44.794769287109375, 321.17816162109375, 1.135807851273002e-07
7899, 2199.945095255971, 1, 17.14875529699202, 180, 1671856, 1000000, 43.25057601928711, 321.1105041503906, 9.506103298109439e-08
7900, 2299.5222112238407, 1, 9.764174644995364, 104, 1671960, 1000000, 43.701759338378906, 321.45831298828125, 1.6654806901127674e-07
7901, 2251.799927353859, 1, 11.071464680993813, 116, 1672076, 1000000, 41.60820770263672, 321.40740966796875, 1.475171553340323e-07
7902, 2136.6302138864994, 1, 18.00192759699712, 190, 1672266, 1000000, 44.90098190307617, 320.5859375, 1.242473157808969e-07
7903, 2090.437972843647, 1, 12.13749535199895, 124, 1672390, 1000000, 46.881866455078125, 320.91400146484375, 1.2616932977952304e-07
7904, 1919.0523246526718, 1, 22.955890025987173, 237, 1672627, 1000000, 44.113075256347656, 320.7588806152344, 8.1924028509937e-08
7905, 2081.620450437069, 1, 17.547398552997038, 184, 1672811, 1000000, 43.98991394042969, 320.9781188964844, 1.021032759403486e-07
7906, -2456.4343287944794, 3, 12.760705464999774, 133, 1672944, 1000000, 43.49479675292969, 320.83135986328125, 1.3653383698818602e-07
7907, 2412.7602664530277, 1, 6.518000341005973, 68, 1673012, 1000000, 41.915279388427734, 321.15869140625, 2.362351498210474e-07
7908, 2243.348331615329, 1, 15.770384803006891, 166, 1673178, 1000000, 45.031063079833984, 321.062255859375, 1.0896991329626685e-07
7909, 1669.6492214798927, 1, 29.981637562988908, 314, 1673492, 1000000, 43.522308349609375, 321.06781005859375, 5.783121120837179e-08
7910, 1785.060426235199, 1, 17.973853750008857, 189, 1673681, 1000000, 43.353721618652344, 321.12939453125, 9.607936676946424e-08
7911, 2133.7986578047276, 1, 18.151307291002013, 189, 1673870, 1000000, 44.7718620300293, 321.1603088378906, 9.201584068476838e-08
7912, 1147.5924578011036, 1, 17.973958225004026, 191, 1674061, 1000000, 43.48204803466797, 321.0375671386719, 9.946599761170398e-08
7913, 2313.1911410093307, 1, 11.756211266998434, 119, 1674180, 1000000, 41.719940185546875, 320.63677978515625, 1.7255465421794342e-07
7914, 2194.101235449314, 1, 17.57312683899363, 186, 1674366, 1000000, 45.1779899597168, 320.859375, 1.2090857771615827e-07
7915, -2616.220638245344, 3, 20.955405227010488, 220, 1674586, 1000000, 43.401676177978516, 320.7001037597656, 7.74636811746115e-08
7916, 2339.3477297127247, 1, 8.348304165003356, 87, 1674673, 1000000, 43.511573791503906, 321.0342712402344, 1.8865521060538362e-07
7917, 1915.9556933045387, 1, 10.128775805002078, 105, 1674778, 1000000, 43.05070495605469, 320.9928283691406, 1.6829525564043294e-07
7918, 2268.779650479555, 1, 11.554667422009516, 123, 1674901, 1000000, 43.26966857910156, 320.87860107421875, 1.3117072725199102e-07
7919, 2301.345632970333, 1, 10.729102473997045, 111, 1675012, 1000000, 44.41922378540039, 320.3547058105469, 1.7240545439726866e-07
7920, 2250.7949564158916, 1, 17.948283179008286, 188, 1675200, 1000000, 45.94700622558594, 320.28778076171875, 8.990428660639581e-08
7921, 1518.592931061983, 1, 16.369134908993146, 169, 1675369, 1000000, 44.3243293762207, 320.6846923828125, 1.0331945918147734e-07
7922, 2068.97414624691, 1, 20.35426023400214, 214, 1675583, 1000000, 44.44135284423828, 320.09210205078125, 9.399530843387698e-08
7923, 1287.614269912243, 1, 35.7977630180103, 376, 1675959, 1000000, 43.82822799682617, 320.7934875488281, 4.439359745060272e-08
7924, 2108.3534720540047, 1, 10.328298361011548, 106, 1676065, 1000000, 43.18326950073242, 320.47198486328125, 1.8976425053551793e-07
7925, 2324.5296307504177, 1, 11.133039762004046, 115, 1676180, 1000000, 42.45133590698242, 320.51312255859375, 1.7612170347053072e-07
7926, 2164.513687849045, 1, 9.364841945003718, 99, 1676279, 1000000, 42.67142105102539, 319.7712097167969, 1.9188890365338086e-07
7927, 2339.555268853903, 1, 12.925121292995755, 136, 1676415, 1000000, 43.778480529785156, 320.9752502441406, 1.2530140606138637e-07
7928, 2279.418551594019, 1, 10.930083906001528, 112, 1676527, 1000000, 44.53478240966797, 320.8052062988281, 1.496606013720988e-07
7929, 2241.0672786831856, 1, 12.15958181899623, 128, 1676655, 1000000, 42.33970642089844, 320.4671936035156, 1.3750775451626396e-07
7930, 1739.750429391861, 1, 26.9730098489963, 282, 1676937, 1000000, 42.18682861328125, 320.7774658203125, 6.612766978284675e-08
7931, 2397.944587737322, 1, 8.551355603005504, 91, 1677028, 1000000, 44.0866813659668, 320.8749694824219, 2.3102188856433055e-07
7932, 2220.5610321760178, 1, 12.152702614999725, 124, 1677152, 1000000, 44.98991012573242, 320.7347717285156, 1.413710349644985e-07
7933, 2245.858657717705, 1, 13.136622099991655, 137, 1677289, 1000000, 42.617923736572266, 320.6856689453125, 1.269416674550106e-07
7934, 2352.6241389513016, 1, 9.1259670159925, 94, 1677383, 1000000, 43.525726318359375, 319.8765563964844, 1.723830714484954e-07
