episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4331, 2408.7609471678734, 1, 13, 63, 724759, 749759, 46.510433197021484, 278.91839599609375
4332, 1849.7537451982498, 1, 40, 205, 724964, 749964, 46.8762092590332, 279.5179138183594
4333, 2095.4268270134926, 1, 30, 154, 725118, 750118, 46.27378463745117, 280.912353515625
4334, 2403.337636888027, 1, 11, 53, 725171, 750171, 45.91954040527344, 279.350830078125
4335, 1893.22010704875, 1, 29, 148, 725319, 750319, 45.67521286010742, 279.8971862792969
4336, 2131.3607979416847, 1, 34, 169, 725488, 750488, 45.711299896240234, 279.5507507324219
4337, -2408.330286860466, 3, 15, 78, 725566, 750566, 47.94498825073242, 280.86956787109375
4338, 2434.7509759366512, 1, -366, 39, 725605, 750605, 48.38631057739258, 279.5796813964844
4339, 2251.649867862463, 1, 13, 63, 725668, 750668, 48.7882194519043, 279.8844909667969
4340, -2219.0172424316406, 3, -20, 47, 725715, 750715, 46.53859329223633, 279.3330993652344
4341, 2451.0866442918777, 1, 4, 24, 725739, 750739, 43.75851058959961, 275.7106628417969
4342, 2394.7256152629852, 1, 13, 65, 725804, 750804, 44.28927993774414, 279.8357849121094
4343, 2327.5940981805325, 1, 16, 80, 725884, 750884, 46.507041931152344, 280.70562744140625
4344, 2381.560190796852, 1, 11, 58, 725942, 750942, 45.55118942260742, 281.3337097167969
4345, -2191.893235683441, 3, 6, 28, 725970, 750970, 48.916038513183594, 280.0694885253906
4346, 2315.581475317478, 1, -32, 95, 726065, 751065, 48.10137176513672, 279.46624755859375
4347, 1958.5133218169212, 1, 46, 231, 726296, 751296, 48.62319564819336, 279.49847412109375
4348, -2188.191737830639, 3, -64, 47, 726343, 751343, 46.67766571044922, 281.14105224609375
4349, 2302.8912330269814, 1, 21, 109, 726452, 751452, 45.87866973876953, 279.2197265625
4350, -2142.0972341299057, 3, -21, 40, 726492, 751492, 47.697608947753906, 281.14971923828125
4351, 2253.572203874588, 1, 21, 111, 726603, 751603, 47.48699188232422, 280.5975036621094
4352, 2365.9304735660553, 1, 12, 59, 726662, 751662, 46.30011749267578, 279.721435546875
4353, 2254.6270748376846, 1, 27, 133, 726795, 751795, 46.47124099731445, 278.8809814453125
4354, 2399.6693826913834, 1, 9, 49, 726844, 751844, 48.12037658691406, 278.7398986816406
4355, 1707.7806584835052, 1, 43, 213, 727057, 752057, 46.9743766784668, 278.9193420410156
4356, 2294.678662478924, 1, 25, 127, 727184, 752184, 46.276302337646484, 280.2636413574219
4357, -2647.5013040304184, 3, 31, 158, 727342, 752342, 46.31364822387695, 280.0602722167969
4358, 1861.3586974143982, 1, -130, 194, 727536, 752536, 46.886322021484375, 279.7749328613281
4359, 2250.906991958618, 1, 22, 109, 727645, 752645, 45.19853210449219, 279.8863830566406
4360, 2328.13763487339, 1, 18, 93, 727738, 752738, 45.65115737915039, 281.186279296875
4361, 2345.3879958987236, 1, 14, 71, 727809, 752809, 46.39974594116211, 278.83868408203125
4362, 2298.524773776531, 1, 18, 89, 727898, 752898, 45.017269134521484, 280.7212219238281
4363, 2433.569951593876, 1, 9, 47, 727945, 752945, 46.32184982299805, 280.5970458984375
4364, 2119.425784468651, 1, 26, 130, 728075, 753075, 46.48545837402344, 279.93115234375
4365, 1507.0043571591377, 1, 63, 314, 728389, 753389, 48.27200698852539, 279.7606506347656
4366, -2935.1074162721634, 3, -208, 157, 728546, 753546, 46.719905853271484, 279.3694152832031
4367, 2123.308325409889, 1, 28, 141, 728687, 753687, 46.536094665527344, 279.0375671386719
4368, -2464.6290682554245, 3, -28, 88, 728775, 753775, 45.96345138549805, 279.77813720703125
4369, 2405.841661810875, 1, 12, 61, 728836, 753836, 46.812313079833984, 280.33685302734375
4370, -2568.7126054763794, 3, -12, 194, 729030, 754030, 49.00876998901367, 280.0797424316406
4371, 2440.466811835766, 1, 8, 43, 729073, 754073, 44.8304443359375, 281.1028747558594
4372, 2404.71803894639, 1, 10, 49, 729122, 754122, 47.124351501464844, 280.4568176269531
4373, 2218.843975007534, 1, 21, 108, 729230, 754230, 45.37274932861328, 279.5691223144531
4374, 1693.003066122532, 1, 59, 294, 729524, 754524, 46.27432632446289, 279.4608459472656
4375, 1726.6101768314838, 1, 59, 303, 729827, 754827, 45.944461822509766, 280.0722351074219
4376, 2299.058174431324, 1, 21, 103, 729930, 754930, 47.53888702392578, 279.7127380371094
4377, 2324.5657561421394, 1, 17, 87, 730017, 755017, 46.197750091552734, 280.5241394042969
4378, 2392.149160504341, 1, 16, 79, 730096, 755096, 46.487701416015625, 279.9715576171875
4379, 2297.5988627672195, 1, 18, 92, 730188, 755188, 47.208168029785156, 280.48193359375
4380, 2426.389702498913, 1, 11, 54, 730242, 755242, 47.409786224365234, 278.9677429199219
4381, 2116.210415840149, 1, 40, 204, 730446, 755446, 46.834320068359375, 280.6328430175781
4382, 2400.7542152404785, 1, 17, 86, 730532, 755532, 47.308387756347656, 280.4206848144531
4383, 1961.219675898552, 1, 43, 214, 730746, 755746, 48.077518463134766, 280.829833984375
4384, 1867.6330779790878, 1, 50, 252, 730998, 755998, 46.23978042602539, 279.8054504394531
4385, 2338.2878429293633, 1, 22, 109, 731107, 756107, 48.695125579833984, 280.2124328613281
4386, 2036.879344880581, 1, 17, 88, 731195, 756195, 47.526123046875, 279.9976806640625
4387, -1238.9553865790367, 4, -429, 400, 731595, 756595, 46.85651779174805, 280.08673095703125
4388, 1634.501281440258, 1, 24, 121, 731716, 756716, 47.46736145019531, 280.33795166015625
4389, 1766.1242569684982, 1, 53, 269, 731985, 756985, 46.71475601196289, 281.13714599609375
4390, 2171.8759593963623, 1, 25, 126, 732111, 757111, 46.73650360107422, 280.9713134765625
4391, -2169.7037649154663, 3, -102, 15, 732126, 757126, 43.85216522216797, 280.1434020996094
4392, 2391.375518321991, 1, 13, 67, 732193, 757193, 46.73026657104492, 281.3604736328125
4393, 2060.569724947214, 1, 35, 179, 732372, 757372, 46.47567367553711, 281.12872314453125
4394, 2323.5192778408527, 1, 18, 91, 732463, 757463, 47.43098068237305, 280.84588623046875
4395, 2294.1553004682064, 1, 20, 100, 732563, 757563, 47.30550765991211, 281.015380859375
4396, 1912.7639046311378, 1, 32, 158, 732721, 757721, 47.282081604003906, 279.87103271484375
4397, 2389.577787220478, 1, 10, 48, 732769, 757769, 51.22917556762695, 280.3631896972656
4398, 2226.329691827297, 1, 26, 135, 732904, 757904, 47.40949249267578, 280.4878845214844
4399, 2126.1958594322205, 1, 28, 139, 733043, 758043, 45.27923583984375, 281.8179931640625
4400, -2336.135891675949, 3, 12, 62, 733105, 758105, 45.72074890136719, 280.8806457519531
4401, -2625.260568499565, 3, -194, 120, 733225, 758225, 47.055030822753906, 281.0754089355469
4402, 2310.1820206046104, 1, 19, 99, 733324, 758324, 47.148197174072266, 280.9631652832031
4403, 2012.1800427138805, 1, 34, 172, 733496, 758496, 46.861785888671875, 280.8675842285156
4404, 2334.486940562725, 1, 20, 96, 733592, 758592, 47.22114181518555, 280.58892822265625
4405, -2358.117102265358, 3, -73, 75, 733667, 758667, 47.280025482177734, 280.6254577636719
4406, -1236.0572426915169, 4, 80, 402, 734069, 759069, 47.34292221069336, 280.7599182128906
4407, 2417.5908830165863, 1, -74, 33, 734102, 759102, 48.13032531738281, 281.55816650390625
4408, -1101.884649515152, 4, -6, 402, 734504, 759504, 45.097938537597656, 280.4383239746094
4409, 2449.346562474966, 1, 8, 41, 734545, 759545, 46.89864730834961, 280.3334655761719
4410, -2706.933472275734, 3, -8, 75, 734620, 759620, 46.47451400756836, 280.72564697265625
4411, 2232.8009755313396, 1, 22, 113, 734733, 759733, 46.5781135559082, 280.3641662597656
4412, 2364.3810081481934, 1, 17, 85, 734818, 759818, 45.70875930786133, 280.69427490234375
4413, -2948.3310603499413, 3, -39, 291, 735109, 760109, 46.36579513549805, 280.7447509765625
4414, 2432.142052948475, 1, 10, 54, 735163, 760163, 42.79026794433594, 280.3622741699219
4415, 1748.72826436162, 1, 65, 325, 735488, 760488, 46.73253631591797, 281.5113830566406
4416, 2252.5450133681297, 1, 25, 125, 735613, 760613, 48.93399429321289, 280.93109130859375
4417, 2214.1172261834145, 1, 24, 121, 735734, 760734, 46.91960144042969, 280.9605712890625
4418, 2331.8073209524155, 1, 20, 99, 735833, 760833, 47.976112365722656, 281.2031555175781
4419, 2002.5784423947334, 1, 45, 227, 736060, 761060, 45.96218490600586, 281.4488220214844
4420, 1828.1577327251434, 1, 31, 158, 736218, 761218, 47.177066802978516, 280.7814025878906
4421, 2194.133535385132, 1, 35, 174, 736392, 761392, 48.010650634765625, 281.56719970703125
4422, 1506.583986222744, 1, 44, 222, 736614, 761614, 47.5994987487793, 281.1343688964844
4423, 2415.5289402008057, 1, 12, 58, 736672, 761672, 45.826622009277344, 280.5350646972656
4424, -1240.2263549864292, 4, -311, 403, 737075, 762075, 47.773128509521484, 281.3697204589844
4425, 2195.558652639389, 1, 22, 111, 737186, 762186, 49.59003448486328, 282.86517333984375
4426, 1801.3380200266838, 1, 35, 175, 737361, 762361, 45.94052505493164, 281.7951965332031
4427, 2347.087970972061, 1, 12, 60, 737421, 762421, 46.20060348510742, 283.71783447265625
4428, 2296.5033816695213, 1, 23, 116, 737537, 762537, 46.98286819458008, 281.8016357421875
4429, 2172.2260633707047, 1, 23, 115, 737652, 762652, 46.95341110229492, 281.87530517578125
4430, 2126.442879796028, 1, 22, 110, 737762, 762762, 45.256195068359375, 281.0697021484375
4431, 2223.140515446663, 1, 19, 95, 737857, 762857, 46.205169677734375, 281.0468444824219
4432, 2300.4862557649612, 1, 17, 86, 737943, 762943, 47.49689865112305, 281.07330322265625
4433, 2251.292165517807, 1, 22, 112, 738055, 763055, 47.223960876464844, 280.7919921875
4434, 2063.8189197927713, 1, 42, 210, 738265, 763265, 47.105323791503906, 281.4513854980469
4435, -2400.686715722084, 3, -237, 136, 738401, 763401, 46.522308349609375, 280.5057067871094
4436, 2336.18013548851, 1, 18, 91, 738492, 763492, 46.110897064208984, 279.87139892578125
4437, 2340.3672102689743, 1, 24, 114, 738606, 763606, 46.48704528808594, 281.4308166503906
4438, 2340.0906080007553, 1, 18, 90, 738696, 763696, 46.53770446777344, 281.8226013183594
4439, 2299.1564658880234, 1, 18, 90, 738786, 763786, 46.730892181396484, 282.2161560058594
4440, 2160.0449677705765, 1, 24, 123, 738909, 763909, 44.888980865478516, 282.3038024902344
4441, 2385.859565913677, 1, 12, 61, 738970, 763970, 46.345069885253906, 281.836181640625
4442, 2350.434271454811, 1, 18, 88, 739058, 764058, 44.855892181396484, 281.4657287597656
4443, 2243.6853649914265, 1, 27, 135, 739193, 764193, 48.1384391784668, 280.7473449707031
4444, 2317.1175532341003, 1, 21, 107, 739300, 764300, 47.07100296020508, 281.4145812988281
4445, 2386.380965769291, 1, 12, 60, 739360, 764360, 44.29033660888672, 281.5828857421875
4446, 2410.413543820381, 1, 12, 58, 739418, 764418, 46.00101089477539, 282.2348937988281
4447, 2274.612916767597, 1, 21, 104, 739522, 764522, 45.04241180419922, 282.24853515625
4448, 2138.476007759571, 1, 33, 164, 739686, 764686, 47.16923904418945, 281.7066955566406
4449, 2306.013858616352, 1, 21, 105, 739791, 764791, 45.846763610839844, 281.9422302246094
4450, 2100.406969189644, 1, 37, 185, 739976, 764976, 46.56937789916992, 282.19512939453125
4451, 2449.475646853447, 1, 8, 38, 740014, 765014, 47.146018981933594, 282.7074279785156
4452, -2334.5314326286316, 3, -324, 59, 740073, 765073, 47.65775680541992, 281.0721130371094
4453, 2365.759606361389, 1, 15, 77, 740150, 765150, 44.82685852050781, 282.0389404296875
4454, 2271.357773244381, 1, 17, 86, 740236, 765236, 46.37561798095703, 283.6053466796875
4455, 2400.1415224969387, 1, 8, 38, 740274, 765274, 45.52801513671875, 281.062255859375
4456, -1032.5183423757553, 4, -40, 399, 740673, 765673, 46.532493591308594, 281.6275634765625
4457, 2214.3141359090805, 1, 23, 115, 740788, 765788, 46.78868103027344, 282.56640625
4458, 2193.5175851881504, 1, 32, 161, 740949, 765949, 48.105716705322266, 281.8310241699219
4459, 1935.022445678711, 1, 36, 179, 741128, 766128, 46.5207633972168, 281.17987060546875
4460, -2226.45072889328, 3, -91, 48, 741176, 766176, 46.509883880615234, 279.8937072753906
4461, 1803.641191959381, 1, 46, 231, 741407, 766407, 46.76511001586914, 282.3886413574219
4462, 2311.089498758316, 1, 23, 115, 741522, 766522, 47.05683898925781, 282.24188232421875
4463, -2645.376690328121, 3, -69, 213, 741735, 766735, 46.84537124633789, 281.8870544433594
4464, 2347.1637536883354, 1, 18, 92, 741827, 766827, 45.954010009765625, 283.0525207519531
4465, -2657.5448969602585, 3, 30, 151, 741978, 766978, 48.826141357421875, 280.8259582519531
4466, 2358.4349843263626, 1, -35, 70, 742048, 767048, 47.98691940307617, 281.5909423828125
4467, 2154.2777392864227, 1, 39, 191, 742239, 767239, 47.27109909057617, 282.21136474609375
4468, 2297.7261612415314, 1, 26, 130, 742369, 767369, 48.05592346191406, 282.251220703125
4469, 2088.307120382786, 1, 27, 137, 742506, 767506, 47.85015869140625, 282.1583251953125
4470, 2382.4253650307655, 1, 18, 90, 742596, 767596, 47.838035583496094, 280.9578552246094
4471, 2161.5296713113785, 1, 24, 120, 742716, 767716, 47.53769302368164, 281.3266296386719
4472, 2318.785260617733, 1, 20, 99, 742815, 767815, 47.79429244995117, 282.3373107910156
4473, 1501.7623747587204, 1, 65, 324, 743139, 768139, 46.89231872558594, 281.4344482421875
4474, 2081.51388117671, 1, 36, 177, 743316, 768316, 47.41542053222656, 281.8713073730469
4475, 2251.0932905375957, 1, 29, 146, 743462, 768462, 48.117191314697266, 283.3113708496094
4476, 2284.087425351143, 1, 26, 131, 743593, 768593, 45.355995178222656, 281.6310729980469
4477, -1053.2286694347858, 4, 80, 400, 743993, 768993, 46.46421813964844, 281.2613220214844
4478, 2388.5078874230385, 1, -388, 79, 744072, 769072, 48.56101989746094, 281.4128112792969
4479, 2116.6326206326485, 1, 32, 158, 744230, 769230, 46.54936599731445, 282.3054504394531
4480, 2018.0530636906624, 1, 28, 138, 744368, 769368, 48.66101837158203, 283.2994689941406
4481, 2157.621816635132, 1, 39, 196, 744564, 769564, 46.92994689941406, 283.210693359375
4482, 2249.959912121296, 1, 19, 93, 744657, 769657, 45.107879638671875, 281.7316589355469
4483, 2195.0542619228363, 1, 31, 157, 744814, 769814, 48.205482482910156, 283.1695556640625
4484, 2089.4671257436275, 1, 25, 124, 744938, 769938, 47.451839447021484, 281.8675842285156
4485, 2169.2588609457016, 1, 37, 183, 745121, 770121, 47.518959045410156, 282.1134948730469
4486, 2323.4539183974266, 1, 19, 94, 745215, 770215, 46.67510986328125, 282.45068359375
4487, -2844.430060863495, 3, -245, 276, 745491, 770491, 46.82497024536133, 282.1748046875
4488, 2257.722940802574, 1, 22, 111, 745602, 770602, 47.99577713012695, 282.8288269042969
4489, 2419.7031710147858, 1, 10, 48, 745650, 770650, 46.50588607788086, 283.2664489746094
4490, -2559.008461356163, 3, -32, 104, 745754, 770754, 45.26262664794922, 282.5572814941406
4491, 2406.8056153208017, 1, 13, 64, 745818, 770818, 45.879432678222656, 282.710205078125
4492, -2387.6843765974045, 3, 23, 119, 745937, 770937, 46.69686508178711, 282.5315856933594
4493, 2192.952706038952, 1, -11, 130, 746067, 771067, 46.106719970703125, 281.8484191894531
4494, 1975.666412472725, 1, 51, 254, 746321, 771321, 47.10073471069336, 282.1098327636719
4495, 1575.926923274994, 1, 72, 356, 746677, 771677, 46.569698333740234, 283.0357971191406
4496, 2209.1149120926857, 1, 21, 105, 746782, 771782, 45.718536376953125, 283.7880859375
4497, 2406.959002315998, 1, 10, 53, 746835, 771835, 50.54457473754883, 282.6448669433594
4498, 2208.367075383663, 1, 33, 163, 746998, 771998, 47.83081817626953, 282.6981506347656
4499, 1973.4724400639534, 1, 36, 176, 747174, 772174, 47.436458587646484, 281.87799072265625
4500, 1907.31650608778, 1, 24, 120, 747294, 772294, 45.549522399902344, 282.2063293457031
4501, 2412.730885207653, 1, 9, 46, 747340, 772340, 48.81621551513672, 281.0895080566406
4502, -1088.599020987749, 4, 80, 398, 747738, 772738, 46.62099075317383, 282.48138427734375
4503, 2412.9902776926756, 1, -349, 63, 747801, 772801, 45.13085174560547, 283.95684814453125
4504, -2321.0416053533554, 3, -12, 72, 747873, 772873, 47.72966384887695, 283.609619140625
4505, 2291.0211948156357, 1, 20, 103, 747976, 772976, 47.662540435791016, 282.99359130859375
4506, 2377.58958658576, 1, 18, 90, 748066, 773066, 48.20585250854492, 284.3532409667969
4507, 2167.3434104919434, 1, 37, 182, 748248, 773248, 47.66621780395508, 283.5248107910156
4508, 2201.2109819054604, 1, 33, 164, 748412, 773412, 46.03321075439453, 283.0340881347656
4509, 2030.5650504231453, 1, 31, 153, 748565, 773565, 48.294776916503906, 283.0666198730469
4510, 1589.463913500309, 1, 66, 329, 748894, 773894, 47.07843780517578, 282.638916015625
4511, -2969.2939305901527, 3, -205, 157, 749051, 774051, 48.4149055480957, 283.2725524902344
4512, 2261.672198534012, 1, 20, 105, 749156, 774156, 46.326751708984375, 284.01885986328125
4513, -1233.1175613105297, 4, 80, 400, 749556, 774556, 47.154212951660156, 282.0454406738281
4514, 2479.989810168743, 1, -97, 23, 749579, 774579, 43.00050735473633, 282.113037109375
4515, 2423.1624193787575, 1, 10, 50, 749629, 774629, 48.035762786865234, 280.3348388671875
4516, 1621.6048882603645, 1, 67, 333, 749962, 774962, 46.1893310546875, 283.5865783691406
4517, 1840.2393864393234, 1, 45, 221, 750183, 775183, 47.07843780517578, 283.18499755859375
4518, 2195.9843425750732, 1, 21, 106, 750289, 775289, 45.481536865234375, 281.92047119140625
4519, 1860.6113637685776, 1, 52, 256, 750545, 775545, 46.07694625854492, 282.3047790527344
4520, 2347.057179272175, 1, 17, 84, 750629, 775629, 47.10623550415039, 283.2871398925781
4521, 1963.5286516845226, 1, 53, 266, 750895, 775895, 47.736331939697266, 283.07769775390625
4522, 2358.656635940075, 1, 12, 61, 750956, 775956, 46.34112548828125, 282.37994384765625
4523, 2241.6682627797127, 1, 26, 125, 751081, 776081, 48.812660217285156, 283.91204833984375
4524, 1423.4783345460892, 1, 72, 362, 751443, 776443, 46.73463821411133, 282.2813415527344
4525, 2129.5803192853928, 1, 36, 178, 751621, 776621, 47.533416748046875, 282.4361877441406
4526, 2269.0056673288345, 1, 27, 132, 751753, 776753, 47.0362548828125, 283.9133605957031
4527, 1881.8369471430779, 1, 53, 266, 752019, 777019, 46.35118103027344, 282.7153625488281
4528, 2276.367615401745, 1, 25, 123, 752142, 777142, 48.25767135620117, 284.0899963378906
4529, 2136.478333055973, 1, 29, 143, 752285, 777285, 46.0958251953125, 283.09857177734375
4530, 2106.5546952188015, 1, 32, 158, 752443, 777443, 47.405521392822266, 283.34576416015625
4531, 2322.310868501663, 1, 25, 120, 752563, 777563, 46.91313171386719, 283.8211975097656
4532, 2271.7188094854355, 1, 23, 118, 752681, 777681, 46.986690521240234, 283.9610595703125
4533, 1740.455749630928, 1, 59, 293, 752974, 777974, 45.88236618041992, 283.5622863769531
